,t,x
15657,15.657,0.05041353661866513
15658,15.658,0.04944520087606519
15659,15.659,0.04847562900601586
15660,15.66,0.04750484524776891
15661,15.661,0.04653287387086498
15662,15.662,0.0455597391745351
15663,15.663,0.04458546548710152
15664,15.664,0.04361007716535291
15665,15.665000000000001,0.04263359859394376
15666,15.666,0.04165605418479303
15667,15.667,0.040677468376457276
15668,15.668000000000001,0.03969786563352793
15669,15.669,0.038717270446028136
15670,15.67,0.03773570732878371
15671,15.671000000000001,0.03675320082081868
15672,15.672,0.03576977548475014
15673,15.673,0.034785455906157496
15674,15.674,0.03380026669297614
15675,15.675,0.03281423247489069
15676,15.676,0.03182737790270244
15677,15.677,0.03083972764772429
15678,15.678,0.029851306401158385
15679,15.679,0.02886213887349001
15680,15.68,0.02787224979385022
15681,15.681000000000001,0.026881663909420074
15682,15.682,0.02589040598479228
15683,15.683,0.02489850080136333
15684,15.684000000000001,0.023905973156708317
15685,15.685,0.02291284786397231
15686,15.686,0.021919149751230257
15687,15.687000000000001,0.020924903660888866
15688,15.688,0.019930134449045796
15689,15.689,0.018934866984879523
15690,15.69,0.01793912615002199
15691,15.691,0.016942936837947866
15692,15.692,0.015946323953332408
15693,15.693,0.014949312411451483
15694,15.694,0.01395192713753888
15695,15.695,0.012954193066174503
15696,15.696,0.011956135140655334
15697,15.697000000000001,0.010957778312383197
15698,15.698,0.009959147540221133
15699,15.699,0.008960267789892104
15700,15.700000000000001,0.00796116403333501
15701,15.701,0.006961861248091725
15702,15.702,0.005962384416676995
15703,15.703000000000001,0.004962758525965229
15704,15.704,0.0039630085665459495
15705,15.705,0.0029631595321217546
15706,15.706,0.0019632364188635876
15707,15.707,0.0009632642247972006
15708,15.708,-3.673205082747817e-05
15709,15.709,-0.0010367274081499573
15710,15.71,-0.002036696847344071
15711,15.711,-0.0030366153692202367
15712,15.712,-0.004036457975870329
15713,15.713000000000001,-0.005036199671281257
15714,15.714,-0.006035815461965546
15715,15.715,-0.00703528035757481
15716,15.716000000000001,-0.008034569371544394
15717,15.717,-0.009033657521695318
15718,15.718,-0.010032519830878703
15719,15.719000000000001,-0.011031131327588841
15720,15.72,-0.012029467046593165
15721,15.721,-0.013027502029545023
15722,15.722,-0.014025211325624655
15723,15.723,-0.015022569992154462
15724,15.724,-0.016019553095214054
15725,15.725,-0.01701613571028062
15726,15.726,-0.018012292922843516
15727,15.727,-0.01900799982901865
15728,15.728,-0.02000323153618806
15729,15.729000000000001,-0.02099796316361372
15730,15.73,-0.02199216984305111
15731,15.731,-0.022985826719387852
15732,15.732000000000001,-0.023978908951256605
15733,15.733,-0.024971391711647657
15734,15.734,-0.025963250188546512
15735,15.735000000000001,-0.026954459585545723
15736,15.736,-0.02794499512245635
15737,15.737,-0.028934832035944387
15738,15.738,-0.029923945580138545
15739,15.739,-0.030912311027254554
15740,15.74,-0.031899903668202084
15741,15.741,-0.032886698813219366
15742,15.742,-0.033872671792481955
15743,15.743,-0.034857797956711144
15744,15.744,-0.03584205267780692
15745,15.745000000000001,-0.03682541134945532
15746,15.746,-0.037807849387735175
15747,15.747,-0.03878934223174949
15748,15.748000000000001,-0.03976986534423109
15749,15.749,-0.04074939421214763
15750,15.75,-0.041727904347331236
15751,15.751,-0.04270537128707949
15752,15.752,-0.04368177059477257
15753,15.753,-0.044657077860473106
15754,15.754,-0.04563126870155301
15755,15.755,-0.04660431876329478
15756,15.756,-0.047576203719492005
15757,15.757,-0.048546899273074165
15758,15.758000000000001,-0.04951638115670574
15759,15.759,-0.050484625133384614
15760,15.76,-0.05145160699706456
15761,15.761000000000001,-0.052417302573252104
15762,15.762,-0.053381687719602625
15763,15.763,-0.054344738326540465
15764,15.764000000000001,-0.05530643031785332
15765,15.765,-0.056266739651286035
15766,15.766,-0.057225642319158034
15767,15.767,-0.05818311434895255
15768,15.768,-0.059139131803921434
15769,15.769,-0.06009367078367266
15770,15.77,-0.06104670742478418
15771,15.771,-0.06199821790139229
15772,15.772,-0.06294817842577924
15773,15.773,-0.06389656524898409
15774,15.774000000000001,-0.06484335466138835
15775,15.775,-0.06578852299330064
15776,15.776,-0.06673204661556459
15777,15.777000000000001,-0.06767390194014145
15778,15.778,-0.0686140654206918
15779,15.779,-0.0695525135531803
15780,15.780000000000001,-0.07048922287645513
15781,15.781,-0.07142416997282673
15782,15.782,-0.072357331468669
15783,15.783,-0.07328868403499317
15784,15.784,-0.07421820438803622
15785,15.785,-0.07514586928983247
15786,15.786,-0.0760716555488103
15787,15.787,-0.07699554002036411
15788,15.788,-0.07791749960742497
15789,15.789,-0.07883751126105384
15790,15.790000000000001,-0.07975555198100992
15791,15.791,-0.08067159881631779
15792,15.792,-0.08158562886585691
15793,15.793000000000001,-0.0824976192789262
15794,15.794,-0.08340754725580768
15795,15.795,-0.08431539004835192
15796,15.796000000000001,-0.08522112496053895
15797,15.797,-0.08612472934903798
15798,15.798,-0.08702618062378895
15799,15.799,-0.08792545624855949
15800,15.8,-0.08882253374150072
15801,15.801,-0.08971739067572457
15802,15.802,-0.0906100046798543
15803,15.803,-0.09150035343858887
15804,15.804,-0.09238841469325056
15805,15.805,-0.09327416624235933
15806,15.806000000000001,-0.09415758594216755
15807,15.807,-0.09503865170723125
15808,15.808,-0.09591734151095221
15809,15.809000000000001,-0.09679363338613357
15810,15.81,-0.09766750542551914
15811,15.811,-0.09853893578235838
15812,15.812000000000001,-0.0994079026709328
15813,15.813,-0.10027438436711796
15814,15.814,-0.10113835920891656
15815,15.815,-0.10199980559700501
15816,15.816,-0.10285870199526359
15817,15.817,-0.10371502693133193
15818,15.818,-0.10456875899712635
15819,15.819,-0.10541987684939216
15820,15.82,-0.10626835921022736
15821,15.821,-0.10711418486761948
15822,15.822000000000001,-0.1079573326759664
15823,15.823,-0.10879778155662156
15824,15.824,-0.10963551049840198
15825,15.825000000000001,-0.1104704985581301
15826,15.826,-0.11130272486114796
15827,15.827,-0.11213216860184366
15828,15.828000000000001,-0.11295880904416217
15829,15.829,-0.11378262552214019
15830,15.83,-0.11460359744040396
15831,15.831,-0.11542170427470069
15832,15.832,-0.11623692557240209
15833,15.833,-0.11704924095302048
15834,15.834,-0.11785863010870906
15835,15.835,-0.11866507280478567
15836,15.836,-0.11946854888022035
15837,15.837,-0.12026903824815534
15838,15.838000000000001,-0.12106652089639813
15839,15.839,-0.12186097688792633
15840,15.84,-0.12265238636137697
15841,15.841000000000001,-0.12344072953155899
15842,15.842,-0.12422598668992964
15843,15.843,-0.12500813820510318
15844,15.844000000000001,-0.1257871645233324
15845,15.845,-0.12656304616900219
15846,15.846,-0.12733576374510736
15847,15.847,-0.12810529793375097
15848,15.848,-0.12887162949662054
15849,15.849,-0.12963473927546262
15850,15.85,-0.1303946081925746
15851,15.851,-0.1311512172512753
15852,15.852,-0.13190454753637335
15853,15.853,-0.132654580214653
15854,15.854000000000001,-0.13340129653533853
15855,15.855,-0.1341446778305565
15856,15.856,-0.13488470551581544
15857,15.857000000000001,-0.13562136109046383
15858,15.858,-0.13635462613814642
15859,15.859,-0.1370844823272774
15860,15.860000000000001,-0.13781091141149207
15861,15.861,-0.13853389523009704
15862,15.862,-0.13925341570853653
15863,15.863,-0.13996945485883613
15864,15.864,-0.14068199478005633
15865,15.865,-0.1413910176587322
15866,15.866,-0.14209650576933072
15867,15.867,-0.14279844147468784
15868,15.868,-0.1434968072264435
15869,15.869,-0.14419158556549233
15870,15.870000000000001,-0.14488275912241394
15871,15.871,-0.1455703106179015
15872,15.872,-0.1462542228632054
15873,15.873000000000001,-0.14693447876055707
15874,15.874,-0.14761106130359058
15875,15.875,-0.14828395357777963
15876,15.876,-0.14895313876085234
15877,15.877,-0.14961860012321587
15878,15.878,-0.15028032102836708
15879,15.879,-0.15093828493331968
15880,15.88,-0.1515924753890122
15881,15.881,-0.15224287604071352
15882,15.882,-0.15288947062844316
15883,15.883000000000001,-0.1535322429873719
15884,15.884,-0.1541711770482206
15885,15.885,-0.15480625683767282
15886,15.886000000000001,-0.15543746647876874
15887,15.887,-0.1560647901912966
15888,15.888,-0.156688212292198
15889,15.889000000000001,-0.15730771719595477
15890,15.89,-0.15792328941497294
15891,15.891,-0.15853491355998092
15892,15.892,-0.1591425743404069
15893,15.893,-0.1597462565647648
15894,15.894,-0.16034594514102696
15895,15.895,-0.16094162507701193
15896,15.896,-0.16153328148075405
15897,15.897,-0.16212089956087064
15898,15.898,-0.162704464626942
15899,15.899000000000001,-0.16328396208987353
15900,15.9,-0.16385937746225554
15901,15.901,-0.16443069635873533
15902,15.902000000000001,-0.16499790449637186
15903,15.903,-0.165560987694988
15904,15.904,-0.16611993187753474
15905,15.905000000000001,-0.16667472307043818
15906,15.906,-0.16722534740394426
15907,15.907,-0.1677717911124749
15908,15.908,-0.16831404053496585
15909,15.909,-0.1688520821152113
15910,15.91,-0.1693859024021967
15911,15.911,-0.1699154880504442
15912,15.912,-0.17044082582034176
15913,15.913,-0.1709619025784694
15914,15.914,-0.17147870529793685
15915,15.915000000000001,-0.17199122105870449
15916,15.916,-0.17249943704790205
15917,15.917,-0.1730033405601578
15918,15.918000000000001,-0.1735029189979115
15919,15.919,-0.1739981598717255
15920,15.92,-0.17448905080060506
15921,15.921000000000001,-0.174975579512304
15922,15.922,-0.175457733843627
15923,15.923,-0.17593550174074235
15924,15.924,-0.17640887125947885
15925,15.925,-0.17687783056562045
15926,15.926,-0.17734236793521033
15927,15.927,-0.1778024717548384
15928,15.928,-0.1782581305219344
15929,15.929,-0.17870933284505036
15930,15.93,-0.17915606744415424
15931,15.931000000000001,-0.17959832315090177
15932,15.932,-0.1800360889089246
15933,15.933,-0.18046935377410162
15934,15.934000000000001,-0.1808981069148349
15935,15.935,-0.1813223376123159
15936,15.936,-0.18174203526080163
15937,15.937000000000001,-0.1821571893678704
15938,15.938,-0.18256778955469227
15939,15.939,-0.18297382555628405
15940,15.94,-0.18337528722176796
15941,15.941,-0.18377216451462094
15942,15.942,-0.18416444751293365
15943,15.943,-0.18455212640964933
15944,15.944,-0.18493519151281682
15945,15.945,-0.18531363324582856
15946,15.946,-0.18568744214766195
15947,15.947000000000001,-0.1860566088731118
15948,15.948,-0.1864211241930313
15949,15.949,-0.18678097899455437
15950,15.950000000000001,-0.18713616428133073
15951,15.951,-0.18748667117374676
15952,15.952,-0.18783249090914936
15953,15.953000000000001,-0.1881736148420612
15954,15.954,-0.1885100344444036
15955,15.955,-0.18884174130570217
15956,15.956,-0.1891687271333036
15957,15.957,-0.18949098375257925
15958,15.958,-0.1898085031071313
15959,15.959,-0.19012127725899064
15960,15.96,-0.1904292983888215
15961,15.961,-0.19073255879610995
15962,15.962,-0.1910310508993625
15963,15.963000000000001,-0.1913247672362921
15964,15.964,-0.19161370046400644
15965,15.965,-0.19189784335918822
15966,15.966000000000001,-0.1921771888182815
15967,15.967,-0.19245172985766273
15968,15.968,-0.19272145961382106
15969,15.969000000000001,-0.1929863713435266
15970,15.97,-0.1932464584240007
15971,15.971,-0.19350171435307836
15972,15.972,-0.19375213274937542
15973,15.973,-0.19399770735244568
15974,15.974,-0.19423843202293545
15975,15.975,-0.19447430074274125
15976,15.976,-0.194705307615158
15977,15.977,-0.19493144686502462
15978,15.978,-0.19515271283887226
15979,15.979000000000001,-0.19536910000506377
15980,15.98,-0.19558060295393
15981,15.981,-0.19578721639790886
15982,15.982000000000001,-0.19598893517167562
15983,15.983,-0.19618575423227025
15984,15.984,-0.19637766865922707
15985,15.985000000000001,-0.19656467365469596
15986,15.986,-0.19674676454356066
15987,15.987,-0.19692393677355902
15988,15.988,-0.1970961859153945
15989,15.989,-0.19726350766284798
15990,15.99,-0.19742589783288356
15991,15.991,-0.1975833523657559
15992,15.992,-0.1977358673251103
15993,15.993,-0.1978834388980799
15994,15.994,-0.1980260633953835
15995,15.995000000000001,-0.19816373725141645
15996,15.996,-0.19829645702433873
15997,15.997,-0.19842421939616334
15998,15.998000000000001,-0.19854702117283798
15999,15.999,-0.19866485928432395
16000,16.0,-0.19877773078467492
16001,16.001,-0.19888563285210958
16002,16.002,-0.198988562789081
16003,16.003,-0.19908651802234723
16004,16.004,-0.19917949610303198
16005,16.005,-0.19926749470668753
16006,16.006,-0.19935051163335446
16007,16.007,-0.19942854480761332
16008,16.008,-0.1995015922786385
16009,16.009,-0.1995696522202478
16010,16.01,-0.19963272293094586
16011,16.011,-0.1996908028339678
16012,16.012,-0.19974389047731977
16013,16.013,-0.19979198453381314
16014,16.014,-0.1998350838010987
16015,16.015,-0.19987318720169758
16016,16.016000000000002,-0.19990629378302643
16017,16.017,-0.19993440271742233
16018,16.018,-0.19995751330216366
16019,16.019000000000002,-0.1999756249594869
16020,16.02,-0.19998873723660143
16021,16.021,-0.1999968498057012
16022,16.022000000000002,-0.1999999624639723
16023,16.023,-0.19999807513359846
16024,16.024,-0.19999118786176284
16025,16.025,-0.19997930082064685
16026,16.026,-0.19996241430742598
16027,16.027,-0.19994052874426205
16028,16.028,-0.1999136446782932
16029,16.029,-0.19988176278161943
16030,16.03,-0.19984488385128657
16031,16.031,-0.19980300880926616
16032,16.032,-0.19975613870243186
16033,16.033,-0.19970427470253385
16034,16.034,-0.19964741810616984
16035,16.035,-0.19958557033475116
16036,16.036,-0.19951873293446915
16037,16.037,-0.19944690757625558
16038,16.038,-0.1993700960557404
16039,16.039,-0.19928830029320754
16040,16.04,-0.19920152233354738
16041,16.041,-0.19910976434620342
16042,16.042,-0.19901302862512113
16043,16.043,-0.19891131758868874
16044,16.044,-0.19880463377967658
16045,16.045,-0.198692979865174
16046,16.046,-0.19857635863652406
16047,16.047,-0.19845477300925005
16048,16.048000000000002,-0.19832822602298694
16049,16.049,-0.19819672084140322
16050,16.05,-0.19806026075212121
16051,16.051000000000002,-0.1979188491666356
16052,16.052,-0.19777248962022997
16053,16.053,-0.1976211857718836
16054,16.054000000000002,-0.1974649414041857
16055,16.055,-0.19730376042323772
16056,16.056,-0.19713764685855545
16057,16.057,-0.19696660486296927
16058,16.058,-0.19679063871252023
16059,16.059,-0.19660975280635232
16060,16.06,-0.19642395166660487
16061,16.061,-0.19623323993829564
16062,16.062,-0.19603762238920894
16063,16.063,-0.19583710390977283
16064,16.064,-0.1956316895129388
16065,16.065,-0.1954213843340555
16066,16.066,-0.19520619363074265
16067,16.067,-0.19498612278275537
16068,16.068,-0.19476117729185466
16069,16.069,-0.1945313627816655
16070,16.07,-0.1942966849975386
16071,16.071,-0.19405714980640573
16072,16.072,-0.1938127631966355
16073,16.073,-0.19356353127787906
16074,16.074,-0.1933094602809228
16075,16.075,-0.19305055655752773
16076,16.076,-0.19278682658027343
16077,16.077,-0.19251827694239484
16078,16.078,-0.19224491435762042
16079,16.079,-0.19196674565999905
16080,16.080000000000002,-0.19168377780373522
16081,16.081,-0.19139601786300983
16082,16.082,-0.1911034730318064
16083,16.083000000000002,-0.19080615062372963
16084,16.084,-0.1905040580718259
16085,16.085,-0.19019720292839162
16086,16.086000000000002,-0.18988559286479112
16087,16.087,-0.18956923567125883
16088,16.088,-0.18924813925670816
16089,16.089,-0.18892231164853276
16090,16.09,-0.1885917609924049
16091,16.091,-0.1882564955520747
16092,16.092,-0.18791652370916265
16093,16.093,-0.1875718539629432
16094,16.094,-0.1872224949301451
16095,16.095,-0.18686845534472485
16096,16.096,-0.1865097440576527
16097,16.097,-0.18614637003669313
16098,16.098,-0.18577834236617985
16099,16.099,-0.18540567024678126
16100,16.1,-0.18502836299528413
16101,16.101,-0.184646430044349
16102,16.102,-0.18425988094227863
16103,16.103,-0.18386872535278156
16104,16.104,-0.18347297305472943
16105,16.105,-0.1830726339419045
16106,16.106,-0.18266771802276724
16107,16.107,-0.18225823542019332
16108,16.108,-0.18184419637122534
16109,16.109,-0.1814256112268191
16110,16.11,-0.18100249045158384
16111,16.111,-0.1805748446235121
16112,16.112000000000002,-0.1801426844337309
16113,16.113,-0.1797060206862213
16114,16.114,-0.17926486429755295
16115,16.115000000000002,-0.17881922629661387
16116,16.116,-0.17836911782433343
16117,16.117,-0.17791455013339486
16118,16.118000000000002,-0.17745553458797061
16119,16.119,-0.17699208266342414
16120,16.12,-0.17652420594602813
16121,16.121,-0.17605191613268006
16122,16.122,-0.17557522503059536
16123,16.123,-0.17509414455702943
16124,16.124,-0.17460868673897179
16125,16.125,-0.1741188637128371
16126,16.126,-0.17362468772417827
16127,16.127,-0.1731261711273721
16128,16.128,-0.1726233263853019
16129,16.129,-0.17211616606906285
16130,16.13,-0.17160470285763932
16131,16.131,-0.1710889495375792
16132,16.132,-0.1705689190026915
16133,16.133,-0.17004462425371547
16134,16.134,-0.16951607839798666
16135,16.135,-0.16898329464912676
16136,16.136,-0.16844628632670494
16137,16.137,-0.16790506685589512
16138,16.138,-0.16735964976715892
16139,16.139,-0.16681004869589833
16140,16.14,-0.1662562773821052
16141,16.141000000000002,-0.1656983496700367
16142,16.142,-0.16513627950785972
16143,16.143,-0.16457008094729272
16144,16.144000000000002,-0.16399976814327336
16145,16.145,-0.16342535535359531
16146,16.146,-0.16284685693854192
16147,16.147000000000002,-0.16226428736054663
16148,16.148,-0.1616776611838219
16149,16.149,-0.16108699307398497
16150,16.15,-0.1604922977977128
16151,16.151,-0.15989359022235464
16152,16.152,-0.159290885315567
16153,16.153,-0.15868419814494633
16154,16.154,-0.15807354387763337
16155,16.155,-0.15745893777995645
16156,16.156,-0.15684039521703774
16157,16.157,-0.15621793165240738
16158,16.158,-0.15559156264762028
16159,16.159,-0.1549613038618743
16160,16.16,-0.15432717105159907
16161,16.161,-0.1536891800700854
16162,16.162,-0.15304734686707644
16163,16.163,-0.15240168748836702
16164,16.164,-0.1517522180754061
16165,16.165,-0.15109895486490077
16166,16.166,-0.15044191418838984
16167,16.167,-0.1497811124718597
16168,16.168,-0.14911656623532074
16169,16.169,-0.14844829209239238
16170,16.17,-0.14777630674989148
16171,16.171,-0.14710062700742232
16172,16.172,-0.14642126975693565
16173,16.173000000000002,-0.14573825198233112
16174,16.174,-0.1450515907590195
16175,16.175,-0.1443613032534937
16176,16.176000000000002,-0.1436674067229034
16177,16.177,-0.14296991851463164
16178,16.178,-0.1422688560658394
16179,16.179000000000002,-0.1415642369030553
16180,16.18,-0.1408560786417238
16181,16.181,-0.1401443989857625
16182,16.182,-0.13942921572712574
16183,16.183,-0.13871054674535774
16184,16.184,-0.13798841000714357
16185,16.185,-0.13726282356586816
16186,16.186,-0.13653380556115063
16187,16.187,-0.13580137421840727
16188,16.188,-0.13506554784838143
16189,16.189,-0.13432634484669406
16190,16.19,-0.1335837836933796
16191,16.191,-0.13283788295243235
16192,16.192,-0.1320886612713278
16193,16.193,-0.13133613738057323
16194,16.194,-0.13058033009322456
16195,16.195,-0.12982125830442462
16196,16.196,-0.1290589409909264
16197,16.197,-0.12829339721062744
16198,16.198,-0.12752464610207792
16199,16.199,-0.12675270688401996
16200,16.2,-0.12597759885489163
16201,16.201,-0.12519934139235323
16202,16.202,-0.1244179539527986
16203,16.203,-0.12363345607087746
16204,16.204,-0.12284586735899157
16205,16.205000000000002,-0.12205520750682214
16206,16.206,-0.12126149628082208
16207,16.207,-0.12046475352373072
16208,16.208000000000002,-0.11966499915407319
16209,16.209,-0.11886225316567163
16210,16.21,-0.11805653562712937
16211,16.211000000000002,-0.11724786668134751
16212,16.212,-0.11643626654500526
16213,16.213,-0.11562175550806378
16214,16.214,-0.11480435393325657
16215,16.215,-0.11398408225557809
16216,16.216,-0.11316096098177986
16217,16.217,-0.11233501068985559
16218,16.218,-0.11150625202851015
16219,16.219,-0.11067470571667395
16220,16.22,-0.10984039254295914
16221,16.221,-0.10900333336514925
16222,16.222,-0.10816354910968246
16223,16.223,-0.10732106077112623
16224,16.224,-0.10647588941163555
16225,16.225,-0.10562805616045762
16226,16.226,-0.10477758221337713
16227,16.227,-0.10392448883219606
16228,16.228,-0.10306879734420687
16229,16.229,-0.10221052914165714
16230,16.23,-0.10134970568119744
16231,16.231,-0.10048634848337677
16232,16.232,-0.0996204791320777
16233,16.233,-0.09875211927398642
16234,16.234,-0.0978812906180566
16235,16.235,-0.09700801493496428
16236,16.236,-0.09613231405654611
16237,16.237000000000002,-0.09525420987528592
16238,16.238,-0.09437372434373999
16239,16.239,-0.09349087947399826
16240,16.240000000000002,-0.09260569733713897
16241,16.241,-0.09171820006267452
16242,16.242,-0.09082840983798043
16243,16.243000000000002,-0.08993634890777358
16244,16.244,-0.0890420395735282
16245,16.245,-0.08814550419292855
16246,16.246,-0.08724676517932009
16247,16.247,-0.08634584500112114
16248,16.248,-0.08544276618129432
16249,16.249,-0.08453755129676825
16250,16.25,-0.0836302229778576
16251,16.251,-0.08272080390772825
16252,16.252,-0.08180931682181475
16253,16.253,-0.08089578450723642
16254,16.254,-0.07998022980225872
16255,16.255,-0.0790626755957068
16256,16.256,-0.07814314482637763
16257,16.257,-0.07722166048249773
16258,16.258,-0.07629824560113299
16259,16.259,-0.07537292326759681
16260,16.26,-0.07444571661490462
16261,16.261,-0.07351664882317972
16262,16.262,-0.07258574311905795
16263,16.263,-0.07165302277513867
16264,16.264,-0.07071851110938727
16265,16.265,-0.06978223148453608
16266,16.266000000000002,-0.06884420730753225
16267,16.267,-0.0679044620289367
16268,16.268,-0.06696301914232178
16269,16.269000000000002,-0.06601990218371594
16270,16.27,-0.06507513473099942
16271,16.271,-0.06412874040329856
16272,16.272000000000002,-0.06318074286042767
16273,16.273,-0.06223116580228132
16274,16.274,-0.061280032968225706
16275,16.275,-0.06032736813654027
16276,16.276,-0.059373195123793465
16277,16.277,-0.058417537784258206
16278,16.278,-0.05746042000932636
16279,16.279,-0.05650186572688155
16280,16.28,-0.05554189890073638
16281,16.281,-0.054580543530014215
16282,16.282,-0.05361782364854654
16283,16.283,-0.05265376332427751
16284,16.284,-0.05168838665867324
16285,16.285,-0.05072171778608911
16286,16.286,-0.04975378087320208
16287,16.287,-0.04878460011838731
16288,16.288,-0.047814199751110446
16289,16.289,-0.04684260403132737
16290,16.29,-0.045869837248888747
16291,16.291,-0.04489592372290243
16292,16.292,-0.04392088780116135
16293,16.293,-0.04294475385951557
16294,16.294,-0.04196754630126001
16295,16.295,-0.040989289556529945
16296,16.296,-0.04001000808170138
16297,16.297,-0.039029726358749066
16298,16.298000000000002,-0.03804846889467057
16299,16.299,-0.03706626022085419
16300,16.3,-0.03608312489246282
16301,16.301000000000002,-0.03509908748782568
16302,16.302,-0.03411417260783501
16303,16.303,-0.033128404875300325
16304,16.304000000000002,-0.03214180893436918
16305,16.305,-0.03115440944989155
16306,16.306,-0.030166231106800286
16307,16.307,-0.029177298609502512
16308,16.308,-0.02818763668125915
16309,16.309,-0.027197270063564052
16310,16.31,-0.026206223515536697
16311,16.311,-0.02521452181328355
16312,16.312,-0.024222189749301137
16313,16.313,-0.02322925213183657
16314,16.314,-0.022235733784278556
16315,16.315,-0.021241659544531225
16316,16.316,-0.020247054264404443
16317,16.317,-0.019251942808972758
16318,16.318,-0.018256350055976377
16319,16.319,-0.017260300895179447
16320,16.32,-0.016263820227759115
16321,16.321,-0.015266932965677327
16322,16.322,-0.014269664031069385
16323,16.323,-0.013272038355601042
16324,16.324,-0.012274080879867894
16325,16.325,-0.011275816552752026
16326,16.326,-0.01027727033080962
16327,16.327,-0.00927846717764138
16328,16.328,-0.008279432063279791
16329,16.329,-0.007280189963544999
16330,16.330000000000002,-0.006280765859443135
16331,16.331,-0.00528118473652191
16332,16.332,-0.004281471584257331
16333,16.333000000000002,-0.003281651395423299
16334,16.334,-0.002281749165478142
16335,16.335,-0.0012817898919198468
16336,16.336000000000002,-0.00028179857368385535
16337,16.337,0.000718199789501801
16338,16.338,0.0017181801977301263
16339,16.339,0.0027181176515429966
16340,16.34,0.0037179871525589887
16341,16.341,0.0047177637040898114
16342,16.342,0.005717422311768066
16343,16.343,0.006716937984191991
16344,16.344,0.007716285733513311
16345,16.345,0.008715440576093183
16346,16.346,0.009714377533115421
16347,16.347,0.010713071631205287
16348,16.348,0.011711497903056667
16349,16.349,0.01270963138807612
16350,16.35,0.013707447132969994
16351,16.351,0.014704920192399475
16352,16.352,0.01570202562959286
16353,16.353,0.016698738516963317
16354,16.354,0.017695033936734907
16355,16.355,0.018690886981585362
16356,16.356,0.01968627275523193
16357,16.357,0.020681166373084942
16358,16.358,0.021675542962858597
16359,16.359,0.022669377665187115
16360,16.36,0.02366264563424905
16361,16.361,0.0246553220384082
16362,16.362000000000002,0.025647382060797703
16363,16.363,0.026638800899971483
16364,16.364,0.027629553770513016
16365,16.365000000000002,0.028619615903649327
16366,16.366,0.029608962547873027
16367,16.367,0.030597568969580782
16368,16.368000000000002,0.03158541045365511
16369,16.369,0.03257246230411317
16370,16.37,0.03355869984471291
16371,16.371,0.03454409841955878
16372,16.372,0.035528633393748926
16373,16.373,0.03651228015395468
16374,16.374,0.03749501410905267
16375,16.375,0.0384768106907564
16376,16.376,0.03945764535419684
16377,16.377,0.04043749357855294
16378,16.378,0.04141633086768126
16379,16.379,0.04239413275069499
16380,16.38,0.043370874782592425
16381,16.381,0.04434653254488474
16382,16.382,0.04532108164617315
16383,16.383,0.04629449772277533
16384,16.384,0.04726675643935115
16385,16.385,0.04823783348947779
16386,16.386,0.04920770459627406
16387,16.387,0.050176345513023836
16388,16.388,0.05114373202374914
16389,16.389,0.05210983994383209
16390,16.39,0.05307464512063597
16391,16.391000000000002,0.05403812343407614
16392,16.392,0.05500025079723947
16393,16.393,0.055961003157002934
16394,16.394000000000002,0.05692035649460209
16395,16.395,0.05787828682624805
16396,16.396,0.05883477020374328
16397,16.397000000000002,0.059789782715047715
16398,16.398,0.060743300484892904
16399,16.399,0.06169529967539511
16400,16.4,0.06264575648661601
16401,16.401,0.06359464715718754
16402,16.402,0.06454194796489507
16403,16.403,0.06548763522725963
16404,16.404,0.06643168530215972
16405,16.405,0.06737407458838722
16406,16.406,0.0683147795262564
16407,16.407,0.06925377659819547
16408,16.408,0.07019104232932924
16409,16.409,0.07112655328805521
16410,16.41,0.07206028608665882
16411,16.411,0.07299221738186339
16412,16.412,0.07392232387543243
16413,16.413,0.07485058231475471
16414,16.414,0.07577696949342022
16415,16.415,0.07670146225178986
16416,16.416,0.07762403747760332
16417,16.417,0.07854467210652273
16418,16.418,0.07946334312272774
16419,16.419,0.0803800275594934
16420,16.42,0.08129470249975912
16421,16.421,0.08220734507669127
16422,16.422,0.0831179324742833
16423,16.423000000000002,0.08402644192789253
16424,16.424,0.08493285072482736
16425,16.425,0.08583713620491763
16426,16.426000000000002,0.08673927576107604
16427,16.427,0.08763924683985297
16428,16.428,0.08853702694202856
16429,16.429000000000002,0.08943259362314189
16430,16.43,0.09032592449407004
16431,16.431,0.09121699722159031
16432,16.432,0.09210578952893093
16433,16.433,0.0929922791963305
16434,16.434,0.09387644406159602
16435,16.435,0.09475826202064688
16436,16.436,0.09563771102808505
16437,16.437,0.09651476909772616
16438,16.438,0.09738941430316661
16439,16.439,0.09826162477832186
16440,16.44,0.09913137871797792
16441,16.441,0.09999865437832664
16442,16.442,0.10086343007752661
16443,16.443,0.1017256841962255
16444,16.444,0.1025853951781177
16445,16.445,0.10344254153047344
16446,16.446,0.10429710182468095
16447,16.447,0.10514905469677256
16448,16.448,0.10599837884797568
16449,16.449,0.10684505304522594
16450,16.45,0.10768905612171492
16451,16.451,0.10853036697740964
16452,16.452,0.10936896457958495
16453,16.453,0.11020482796333966
16454,16.454,0.1110379362321375
16455,16.455000000000002,0.11186826855831039
16456,16.456,0.1126958041835958
16457,16.457,0.11352052241964616
16458,16.458000000000002,0.11434240264855094
16459,16.459,0.11516142432334248
16460,16.46,0.11597756696852622
16461,16.461000000000002,0.11679081018057394
16462,16.462,0.11760113362845
16463,16.463,0.11840851705411043
16464,16.464,0.11921294027301158
